# k [1/Mpc], Window(k) [Mpc]
1.018591000000000045e-06 5.439357016774286603e+04
1.061696000000000033e-06 4.990757791158869804e+04
1.106623999999999944e-06 4.579480518363853480e+04
1.153453000000000025e-06 4.202395465155899728e+04
1.202263999999999972e-06 3.856637461433597491e+04
1.253140999999999985e-06 3.539583089398436277e+04
1.306170999999999924e-06 3.248830362885297291e+04
1.361444999999999973e-06 2.982179906359800952e+04
1.419058000000000000e-06 2.737617486093898333e+04
1.479107999999999959e-06 2.513298425543879421e+04
1.541699999999999995e-06 2.307533393265793347e+04
1.606941000000000095e-06 2.118775026133979190e+04
1.674942999999999965e-06 1.945605999157023325e+04
1.745822000000000054e-06 1.786728019100661550e+04
1.819700999999999944e-06 1.640951650660323867e+04
1.896705999999999938e-06 1.507187358986370054e+04
1.976969999999999895e-06 1.384436788213681029e+04
2.060630000000000208e-06 1.271785239176820141e+04
2.147829999999999983e-06 1.168394565978179526e+04
2.238721000000000211e-06 1.073496767022374661e+04
2.333457999999999877e-06 9.863878984317301729e+03
2.432203999999999880e-06 9.064230036971877780e+03
2.535128999999999830e-06 8.330108223309280220e+03
2.642408999999999928e-06 7.656094795526274538e+03
2.754228999999999986e-06 7.037222636054292707e+03
2.870780999999999798e-06 6.468938406798385586e+03
2.992264999999999802e-06 5.947067156099081330e+03
3.118890000000000051e-06 5.467782626546183565e+03
3.250872999999999969e-06 5.027575652667379472e+03
3.388441999999999922e-06 4.623228791835479569e+03
3.531831999999999832e-06 4.251792106069708097e+03
3.681289999999999952e-06 3.910560094826178556e+03
3.837072000000000148e-06 3.597051611435819723e+03
3.999446999999999589e-06 3.308991125872099929e+03
4.168693999999999834e-06 3.044291452836490407e+03
4.345101999999999755e-06 2.801038075770768955e+03
4.528976000000000360e-06 2.577475108639891459e+03
4.720629999999999728e-06 2.371991387999520157e+03
4.920395000000000008e-06 2.183108790786011468e+03
5.128614000000000293e-06 2.009471401495693499e+03
5.345643999999999636e-06 1.849834851172204935e+03
5.571856999999999837e-06 1.703057342604558244e+03
5.807643999999999617e-06 1.568091184227136182e+03
6.053408999999999965e-06 1.443974737182835725e+03
6.309573000000000008e-06 1.329825513811633073e+03
6.576577999999999665e-06 1.224833457858498150e+03
6.854882000000000144e-06 1.128255057227815087e+03
7.144962999999999815e-06 1.039407718737455525e+03
7.447320000000000383e-06 9.576648465555616667e+02
7.762470999999999629e-06 8.824511024165207118e+02
8.090959000000000473e-06 8.132382686498216344e+02
8.433348000000000694e-06 7.495412658232430658e+02
8.790224999999999344e-06 6.909147546020204800e+02
9.162205000000000482e-06 6.369496228472319217e+02
9.549925999999999272e-06 5.872701926505633310e+02
9.954053999999999276e-06 5.415313602354713112e+02
1.037528000000000072e-05 4.994162067982765620e+02
1.081434000000000021e-05 4.606334986546003165e+02
1.127196999999999942e-05 4.249157447894768325e+02
1.174898000000000080e-05 3.920171413512773597e+02
1.224616000000000033e-05 3.617118943317541948e+02
1.276439000000000028e-05 3.337924182077011892e+02
1.330454000000000052e-05 3.080680363378353945e+02
1.386755999999999975e-05 2.843634597672941027e+02
1.445440000000000005e-05 2.625175806280213351e+02
1.506606999999999922e-05 2.423823108404156130e+02
1.570362999999999859e-05 2.238215352066278001e+02
1.636817000000000155e-05 2.067100730410566882e+02
1.706081999999999906e-05 1.909328594320797379e+02
1.778279000000000123e-05 1.763840956426601849e+02
1.853531999999999993e-05 1.629664655902610946e+02
1.931967999999999931e-05 1.505904918597934170e+02
2.013724000000000034e-05 1.391738655342101652e+02
2.098939999999999931e-05 1.286408875172751607e+02
2.187762000000000010e-05 1.189219192614762761e+02
2.280342000000000062e-05 1.099528821936221448e+02
2.376840000000000100e-05 1.016748336059319229e+02
2.477421999999999876e-05 9.403352413724333303e+01
2.582259999999999905e-05 8.697904893603599419e+01
2.691534999999999972e-05 8.046545644169582090e+01
2.805433999999999947e-05 7.445047104348435596e+01
2.924151999999999917e-05 6.889516550348263024e+01
3.047895000000000064e-05 6.376370235696297328e+01
3.176874000000000240e-05 5.902309511888899607e+01
3.311311000000000050e-05 5.464296399769926893e+01
3.451437000000000070e-05 5.059532806226280854e+01
3.597493000000000218e-05 4.685442813194131872e+01
3.749729999999999757e-05 4.339652825013580184e+01
3.908409000000000004e-05 4.019976491147333775e+01
4.073802999999999729e-05 3.724399517518347125e+01
4.246195999999999825e-05 3.451066365229523569e+01
4.425883999999999992e-05 3.198266404574829735e+01
4.613176000000000163e-05 2.964423696441629374e+01
4.808392999999999755e-05 2.748085161363040996e+01
5.011871999999999980e-05 2.547911530926980817e+01
5.223962000000000180e-05 2.362668083546152786e+01
5.445027000000000070e-05 2.191216181402930019e+01
5.675445999999999735e-05 2.032505946928398899e+01
5.915615999999999843e-05 1.885568829403907287e+01
6.165949999999999469e-05 1.749511600700508041e+01
6.426877000000000165e-05 1.623510214181924027e+01
6.698845999999999458e-05 1.506804289806316532e+01
6.982324000000000202e-05 1.398692096262140261e+01
7.277797999999999874e-05 1.298526088847929216e+01
7.585776000000000129e-05 1.205708521479082940e+01
7.906785999999999958e-05 1.119687625428732503e+01
8.241381000000000097e-05 1.039953952576237839e+01
8.590135000000000045e-05 9.660370398566163530e+00
8.953647999999999761e-05 8.975023005207123816e+00
9.332542999999999460e-05 8.339485773949057545e+00
9.727472000000000028e-05 7.750050521006814463e+00
1.013910999999999990e-04 7.203292143843942341e+00
1.056817999999999950e-04 6.696045968412081884e+00
1.101538999999999958e-04 6.225386390396132619e+00
1.148154000000000053e-04 5.788610190678656231e+00
1.196740999999999999e-04 5.383218239593677623e+00
1.247383999999999982e-04 5.006899439154985920e+00
1.300170000000000123e-04 4.657517300868157406e+00
1.355189000000000079e-04 4.333095871714590430e+00
1.412538000000000129e-04 4.031807250378024676e+00
1.472312999999999942e-04 3.751960800804551521e+00
1.534616999999999947e-04 3.491992375659082271e+00
1.599558000000000110e-04 3.250454265331372383e+00
1.667247000000000065e-04 3.026007176190025127e+00
1.737801000000000135e-04 2.817411050513329851e+00
1.811340000000000042e-04 2.623518346489369435e+00
1.887990999999999996e-04 2.443266194117712065e+00
1.967886000000000017e-04 2.275670887685248278e+00
2.051161999999999929e-04 2.119820961302231410e+00
2.137961999999999979e-04 1.974872518099479946e+00
2.228435000000000019e-04 1.840043588166599964e+00
2.322737000000000120e-04 1.714609979037002629e+00
2.421028999999999889e-04 1.597900324155029805e+00
2.523480999999999836e-04 1.489292560863550330e+00
2.630267999999999734e-04 1.388210159230246266e+00
2.741573999999999986e-04 1.294118640806834142e+00
2.857590999999999929e-04 1.206522512128907376e+00
2.978516000000000063e-04 1.124962229155670457e+00
3.104560000000000240e-04 1.049011656471323439e+00
3.235937000000000253e-04 9.782756413533969519e-01
3.372873000000000190e-04 9.123874348976657167e-01
3.515603999999999756e-04 8.510069553676561371e-01
3.664375999999999896e-04 7.938185639294925711e-01
3.819442999999999948e-04 7.405293465025236666e-01
3.981071999999999888e-04 6.908674378762591495e-01
4.149539999999999848e-04 6.445805150551419116e-01
4.325137999999999856e-04 6.014342551133147197e-01
4.508167000000000099e-04 5.612111262519142718e-01
4.698940999999999773e-04 5.237090862159408111e-01
4.897788000000000141e-04 4.887405838694003912e-01
5.105049999999999649e-04 4.561312751580998137e-01
5.321082999999999889e-04 4.257192439120953686e-01
5.546257000000000183e-04 3.973540596351371468e-01
5.780959999999999484e-04 3.708958874963732000e-01
6.025596000000000034e-04 3.462147527739706798e-01
6.280584000000000514e-04 3.231898198438454273e-01
6.546361999999999581e-04 3.017087247633710168e-01
6.823387000000000202e-04 2.816669435064198534e-01
7.112134999999999898e-04 2.629672561828196309e-01
7.413101999999999756e-04 2.455191734791856428e-01
7.726805999999999692e-04 2.292384392110063951e-01
8.053783999999999596e-04 2.140466333327798176e-01
8.394599999999999892e-04 1.998706879946905712e-01
8.749838000000000234e-04 1.866425222556081509e-01
9.120108000000000468e-04 1.742986963446525595e-01
9.506048000000000232e-04 1.627800610340118526e-01
9.908319000000000501e-04 1.520314663662940824e-01
1.032761000000000096e-03 1.420014794945439474e-01
1.076464999999999974e-03 1.326421329616880307e-01
1.122018000000000017e-03 1.239086811074089356e-01
1.169499000000000059e-03 1.157594036592102527e-01
1.218990000000000091e-03 1.081553854231202261e-01
1.270574000000000009e-03 1.010603335924688678e-01
1.324342000000000054e-03 9.444041135626618511e-02
1.380383999999999908e-03 8.826407325476259835e-02
1.438798999999999937e-03 8.250190329273385248e-02
1.499684999999999950e-03 7.712648328712905232e-02
1.563148000000000098e-03 7.211221767319471454e-02
1.629295999999999913e-03 6.743524617321378090e-02
1.698244000000000012e-03 6.307331670121055223e-02
1.770108999999999962e-03 5.900563416176413806e-02
1.845014999999999980e-03 5.521279970616924104e-02
1.923091999999999944e-03 5.167671411310371249e-02
2.004472000000000198e-03 4.838047420036948459e-02
2.089296000000000035e-03 4.530830491874775212e-02
2.177709999999999802e-03 4.244548607112628991e-02
2.269864999999999817e-03 3.977828176913655173e-02
2.365920000000000089e-03 3.729386877524448057e-02
2.466039000000000165e-03 3.498028346224646423e-02
2.570395999999999966e-03 3.282636558481228511e-02
2.679168000000000001e-03 3.082169823867434919e-02
2.792544000000000103e-03 2.895657070904906691e-02
2.910717000000000165e-03 2.722193097110951060e-02
3.033890999999999932e-03 2.560934090767227889e-02
3.162278000000000137e-03 2.411094497523097804e-02
3.296097000000000003e-03 2.271942705182864938e-02
3.435578999999999803e-03 2.142798788312949912e-02
3.580963999999999849e-03 2.023030579635090934e-02
3.732501999999999955e-03 1.912051575363711564e-02
3.890451000000000065e-03 1.809318467342539705e-02
4.055084999999999940e-03 1.714328505852629955e-02
4.226686000000000332e-03 1.626617802256238518e-02
4.405548999999999923e-03 1.545759528420406238e-02
4.591979999999999847e-03 1.471362019734328251e-02
4.786300999999999750e-03 1.403067822219079656e-02
4.988845000000000432e-03 1.340552107164347771e-02
5.199959999999999999e-03 1.283522105729178672e-02
5.420008999999999938e-03 1.231715858347367902e-02
5.649369999999999913e-03 1.184901918202725668e-02
5.888436999999999838e-03 1.142878717174306002e-02
6.137619999999999881e-03 1.105474112804803039e-02
6.397347999999999750e-03 1.072545367751088011e-02
6.668068000000000085e-03 1.043978250119493092e-02
6.950243000000000046e-03 1.019686577177326102e-02
7.244360000000000036e-03 9.996106370280340506e-03
7.550921999999999842e-03 9.837151123731251515e-03
7.870458000000000315e-03 9.719852846349366637e-03
8.203514999999999766e-03 9.644195111002380402e-03
8.550666999999999643e-03 9.610195718366285056e-03
8.912509000000000750e-03 9.617736420637040817e-03
9.289663999999999561e-03 9.666311131598848486e-03
9.682779000000000733e-03 9.754663464906937823e-03
1.009253000000000060e-02 4.224286289537435013e-02
1.051962000000000036e-02 3.788077539217656053e-02
1.096478000000000036e-02 3.400912204142183398e-02
1.142877999999999949e-02 3.057199193301309015e-02
1.191241999999999995e-02 2.751996726690598624e-02
1.241652000000000033e-02 2.480938131723211051e-02
1.294196000000000062e-02 2.240168704451039883e-02
1.348963000000000072e-02 2.026287178319127052e-02
1.406048000000000020e-02 1.836294627520009687e-02
1.465548000000000024e-02 1.667547685313949812e-02
1.527565999999999993e-02 1.517715585216528051e-02
1.592208999999999985e-02 1.384740784778505131e-02
1.659586999999999868e-02 1.266802191718472206e-02
1.729815999999999993e-02 1.162281911503896918e-02
1.803017999999999982e-02 1.069735132782134550e-02
1.879317000000000140e-02 9.878644271199204380e-03
1.958845000000000031e-02 9.154994304502003105e-03
2.041737999999999886e-02 8.515833882841921526e-03
2.128139000000000072e-02 7.951657020817284524e-03
2.218196000000000057e-02 7.454006280080587195e-03
2.312064999999999954e-02 7.015488520779576860e-03
2.409905000000000033e-02 6.629772261983739312e-03
2.511885999999999980e-02 6.291513642903079177e-03
2.618182999999999969e-02 5.996163299122942228e-03
2.728977999999999959e-02 5.739646800562995393e-03
2.844460999999999865e-02 5.517972027331464677e-03
2.964831000000000064e-02 5.326854428063757842e-03
3.090294999999999848e-02 5.161488098579438549e-03
3.221069000000000015e-02 5.016531021650263468e-03
3.357376000000000110e-02 4.886296439367394939e-03
3.499452000000000118e-02 4.765047150666026216e-03
3.647539000000000337e-02 4.647290417422587916e-03
3.801894000000000107e-02 4.528051044270965317e-03
3.962779999999999775e-02 4.403228194810961116e-03
4.130475000000000119e-02 4.270113535641138075e-03
4.305265999999999954e-02 4.127962411725518040e-03
4.487453999999999749e-02 3.978328721343886258e-03
4.677350999999999731e-02 3.824891411256012286e-03
4.875285000000000035e-02 3.672737027345007472e-03
5.081593999999999695e-02 3.527303761204267016e-03
5.296634000000000064e-02 3.393279171789337877e-03
5.520773999999999820e-02 3.273689804378822864e-03
5.754399000000000319e-02 3.169319213158616928e-03
5.997911000000000215e-02 3.078501902283766779e-03
6.251726999999999979e-02 2.997321337524758850e-03
6.516283999999999965e-02 2.920340987890840748e-03
6.792035999999999907e-02 2.842038685597484456e-03
7.079457999999999585e-02 2.758765537023052591e-03
7.379041999999999546e-02 2.670393496627909442e-03
7.691304000000000196e-02 2.580574794167723746e-03
8.016781000000000601e-02 2.495148080676391333e-03
8.356030000000000402e-02 2.419326429944287059e-03
8.709635999999999767e-02 2.354987011456506109e-03
9.078205000000000302e-02 2.299363609888036789e-03
9.462371999999999450e-02 2.246119844131619619e-03
9.862795000000000589e-02 2.189029658166813472e-03
1.028016000000000069e-01 2.126541516122872760e-03
1.071518999999999944e-01 2.063441922641529210e-03
1.116863000000000022e-01 2.007222607543888808e-03
1.164126000000000050e-01 1.961605775084266680e-03
1.213388999999999995e-01 1.922772152538162332e-03
1.264735999999999916e-01 1.882500050871886623e-03
1.318256999999999901e-01 1.836858333377011133e-03
1.374042000000000041e-01 1.791163556920003300e-03
1.432188000000000072e-01 1.753344119918928950e-03
1.492794000000000065e-01 1.722984461915379314e-03
1.555966000000000016e-01 1.691478514152536684e-03
1.621809999999999918e-01 1.655521521001282123e-03
1.690441000000000027e-01 1.623252482474960966e-03
1.761976000000000098e-01 1.599602231670105724e-03
1.836538000000000059e-01 1.576084595999483872e-03
1.914256000000000013e-01 1.547610238209819970e-03
1.995261999999999869e-01 1.523942740265994038e-03
2.079697000000000073e-01 1.507218813256493888e-03
2.167704000000000020e-01 1.486619727735994517e-03
2.259435999999999944e-01 1.466567732463475073e-03
2.355048999999999892e-01 1.453962092115166239e-03
2.454708999999999919e-01 1.437818253572704496e-03
2.558585999999999916e-01 1.423255534774525884e-03
2.666858999999999758e-01 1.414762453341668856e-03
2.779712999999999767e-01 1.401368178926385268e-03
2.897344000000000031e-01 1.394216945005918125e-03
3.019952000000000192e-01 1.385826247670858156e-03
3.147748000000000212e-01 1.379095180598113824e-03
3.280952999999999786e-01 1.374595140588927376e-03
3.419793999999999889e-01 1.369273082523491357e-03
3.564511000000000207e-01 1.367149938126427031e-03
3.715352000000000099e-01 1.364424175475923004e-03
3.872575999999999796e-01 1.362993059705682082e-03
4.036453999999999875e-01 1.363760101648654440e-03
4.207266000000000061e-01 1.362258872714352262e-03
4.385306999999999955e-01 1.365204568041726791e-03
4.570882000000000001e-01 1.366351733905289429e-03
4.764309999999999934e-01 1.367404903419117308e-03
4.965922999999999865e-01 1.371439124706537969e-03
5.176068000000000335e-01 1.374962621791933019e-03
5.395105999999999513e-01 1.377209525441221031e-03
5.623413000000000439e-01 1.379986024560364523e-03
5.861382000000000536e-01 1.383825039260486774e-03
6.109419999999999851e-01 1.388008531759947744e-03
6.367954999999999588e-01 1.392001395342266001e-03
6.637431000000000303e-01 1.395651877104702159e-03
6.918309999999999738e-01 1.398969658173781225e-03
7.211075000000000124e-01 1.401912092972827737e-03
7.516228999999999827e-01 1.404386882292438200e-03
7.834295999999999482e-01 1.406504055194645556e-03
8.165824000000000416e-01 1.408914671491363858e-03
8.511379999999999502e-01 1.412129488421625658e-03
8.871559999999999446e-01 1.414381775335170994e-03
9.246982000000000257e-01 1.414627638053521375e-03
9.638290000000000468e-01 1.417292523990210497e-03
1.004615999999999953e+00 1.417936875826543734e-03
1.047128999999999976e+00 1.419476787593599307e-03
1.091439999999999966e+00 1.419414463755280407e-03
1.137626999999999944e+00 1.421852490460636222e-03
1.185769000000000073e+00 1.421358379143013813e-03
1.235946999999999907e+00 1.420731716627506849e-03
1.288249999999999895e+00 1.421268184114993921e-03
1.342764999999999986e+00 1.421833906942161947e-03
1.399586999999999914e+00 1.421617746959447006e-03
1.458814000000000055e+00 1.420257770132366589e-03
1.520548000000000011e+00 1.419553958196441293e-03
1.584893000000000107e+00 1.425849643234913117e-03
1.651961999999999930e+00 1.429171483479777177e-03
1.721869000000000094e+00 1.408637943500233580e-03
1.794734000000000052e+00 1.426346033728650292e-03
1.870681999999999956e+00 1.432806225376865401e-03
1.949845000000000050e+00 1.409681430974649716e-03
2.032357000000000191e+00 1.409387785980561027e-03
2.118361000000000161e+00 1.432389812365752416e-03
2.208004999999999995e+00 1.428700620634345761e-03
2.301442000000000210e+00 1.404992728118870191e-03
2.398833000000000215e+00 1.403713688181108246e-03
2.500344999999999818e+00 1.428080988928353895e-03
2.606154000000000082e+00 1.434479126316638362e-03
2.716438999999999826e+00 1.413232929007456409e-03
2.831392000000000131e+00 1.394577826317520194e-03
2.951208999999999971e+00 1.401418672547790874e-03
3.076096999999999859e+00 1.421357266031351724e-03
3.206268999999999814e+00 1.439243846564452426e-03
3.341950000000000198e+00 1.420509705420615722e-03
3.483372999999999831e+00 1.392195834586251822e-03
3.630780999999999814e+00 1.390588605297928861e-03
3.784425999999999846e+00 1.381909173707391962e-03
3.944573000000000107e+00 1.417907829960326094e-03
4.111496999999999957e+00 1.426028289491081472e-03
4.285485000000000433e+00 1.440702257589929289e-03
4.466835999999999807e+00 1.415022854664492111e-03
4.655860999999999805e+00 1.403500399015082493e-03
4.852884999999999671e+00 1.368649428844522821e-03
5.058246999999999716e+00 1.380384817952381949e-03
5.272299000000000291e+00 1.365152923870764515e-03
5.495409000000000432e+00 1.404121719560549311e-03
5.727960000000000385e+00 1.416548201203392384e-03
5.970353000000000243e+00 1.418918740980228479e-03
6.223003000000000284e+00 1.447369093917565564e-03
6.486343999999999888e+00 1.425938917320687368e-03
6.760830000000000339e+00 1.418540069121324368e-03
7.046930999999999834e+00 1.410320912968777464e-03
7.345138999999999641e+00 1.362514748445450147e-03
7.655966000000000271e+00 1.347457334516643374e-03
7.979947000000000124e+00 1.352818840323456858e-03
8.317638000000000531e+00 1.354594444838819623e-03
8.669619000000000852e+00 1.340926781364499025e-03
9.036495000000000388e+00 1.331655442343920338e-03
9.418896000000000157e+00 1.397061787016937520e-03
9.817479000000000511e+00 1.394772458240319674e-03
1.023292999999999964e+01 1.400914488154181639e-03
1.066596000000000011e+01 1.378223683197298032e-03
1.111731999999999942e+01 1.437927326432226821e-03
1.158777000000000079e+01 1.462959272985366087e-03
1.207813999999999943e+01 1.465264813651237074e-03
1.258924999999999983e+01 1.439780036976671821e-03
1.312199999999999989e+01 1.386156933908785525e-03
1.367728999999999928e+01 1.408270113347401438e-03
1.425608000000000075e+01 1.394811753206910178e-03
1.485936000000000057e+01 1.399827209379358875e-03
1.548817000000000021e+01 1.407309102815166788e-03
1.614358999999999966e+01 1.383315379164482342e-03
1.682674000000000092e+01 1.308498035976322785e-03
1.753881000000000157e+01 1.300474906273721898e-03
1.828099999999999881e+01 1.290611668518247372e-03
1.905461000000000027e+01 1.267952720418587557e-03
1.986094999999999899e+01 1.266281858866303558e-03
2.070140999999999920e+01 1.335906124352032997e-03
2.157743999999999929e+01 1.313965347441661434e-03
2.249054999999999893e+01 1.316173565986673670e-03
2.344228999999999985e+01 1.269088721079058039e-03
2.443430999999999997e+01 1.251370992581047649e-03
2.546829999999999927e+01 1.304676395697425837e-03
2.654606000000000066e+01 1.252297095346599411e-03
2.766941999999999879e+01 1.226084208156964653e-03
2.884031999999999840e+01 1.244871488524531850e-03
3.006075999999999837e+01 1.243345309807105184e-03
3.133286000000000016e+01 1.252475529860847979e-03
3.265878000000000014e+01 1.330144759148475537e-03
3.404081999999999653e+01 1.396480264596829547e-03
3.548134000000000299e+01 1.376160434452978337e-03
3.698281999999999670e+01 1.326001473256998306e-03
3.854784000000000077e+01 1.348285211538947882e-03
4.017907999999999902e+01 1.343777793703588306e-03
4.187935999999999837e+01 1.372025359018027137e-03
4.365158000000000271e+01 1.328337569951478772e-03
4.549880999999999887e+01 1.338275410898195775e-03
4.742419999999999902e+01 1.338468115701897491e-03
4.943106999999999829e+01 1.447663338257578489e-03
5.152286000000000143e+01 1.343377421171723998e-03
5.370318000000000325e+01 1.271471399246401927e-03
5.597576000000000107e+01 1.267213429345908108e-03
5.834450999999999965e+01 1.217689925992429534e-03
6.081349999999999767e+01 1.198384811801235864e-03
6.338696999999999804e+01 1.259122247806565738e-03
6.606933999999999685e+01 1.271040008698678470e-03
6.886522999999999683e+01 1.312856311403139435e-03
7.177943000000000495e+01 1.391462471157085563e-03
7.481695000000000562e+01 1.292613752067752874e-03
7.798300999999999306e+01 1.336769266068874853e-03
8.128305000000000291e+01 1.237337148163524013e-03
8.472274000000000171e+01 1.323565633279568396e-03
8.830799000000000376e+01 1.389160892224900259e-03
9.204496000000000322e+01 1.490248513721277330e-03
9.594006000000000256e+01 1.402845093488297185e-03
1.000000000000000000e+02 1.313913442939229018e-03
1.042317000000000036e+02 1.338119602964529678e-03
1.086426000000000016e+02 1.466941945153460089e-03
1.132399999999999949e+02 1.344911963557698974e-03
1.180320999999999998e+02 1.263353050970755440e-03
1.230268999999999977e+02 1.333809670416460230e-03
1.282331000000000074e+02 1.375370316286278309e-03
1.336596000000000117e+02 1.318299011598813913e-03
1.393156999999999925e+02 1.332435047216805639e-03
1.452111999999999910e+02 1.302196157151625736e-03
1.513560999999999979e+02 1.348309064392174544e-03
1.577610999999999990e+02 1.213224289749055638e-03
1.644371999999999900e+02 1.340746439567100032e-03
1.713957000000000050e+02 1.318146327231038781e-03
1.786487999999999943e+02 1.260553842293113489e-03
1.862086999999999932e+02 1.329117259700640869e-03
1.940886000000000138e+02 1.413841808747331357e-03
2.023018999999999892e+02 1.389792405984662492e-03
2.108627999999999929e+02 1.448923381245122242e-03
2.197860000000000014e+02 1.538597715287420495e-03
2.290868000000000109e+02 1.608089407783153861e-03
2.387811000000000092e+02 1.469147214817769767e-03
2.488857000000000141e+02 1.546966926020416477e-03
2.594178999999999746e+02 1.421847834697819064e-03
2.703958000000000084e+02 1.334634595205272346e-03
2.818383000000000038e+02 1.239272964733295884e-03
2.937649999999999864e+02 1.388080336260397217e-03
3.061963000000000079e+02 1.468330955899790641e-03
3.191537999999999897e+02 1.346393611045573714e-03
3.326596000000000117e+02 1.454385454855980017e-03
3.467368999999999915e+02 1.404916726982060465e-03
3.614098999999999933e+02 1.490057682962560347e-03
3.767038000000000011e+02 1.480152572920994270e-03
3.926449000000000069e+02 1.586332088066320922e-03
4.092606999999999857e+02 1.352216363836863250e-03
4.265794999999999959e+02 1.371905368687966744e-03
4.446313000000000102e+02 1.409831774187679954e-03
4.634469000000000278e+02 1.489754331920188852e-03
4.830588000000000193e+02 1.520349810470109694e-03
5.035006000000000199e+02 1.388509319337709498e-03
5.248075000000000045e+02 1.312593626456881081e-03
5.470159999999999627e+02 1.664166387128179466e-03
5.701643000000000256e+02 1.608203971448000924e-03
5.942921999999999798e+02 1.462484540140515654e-03
6.194411000000000058e+02 1.436100149768690555e-03
6.456541999999999462e+02 1.379518368143797715e-03
6.729767000000000507e+02 1.419852866178902785e-03
7.014552999999999656e+02 1.460199288286830521e-03
7.311390999999999849e+02 1.446015944136423053e-03
7.620789999999999509e+02 1.382488241497249358e-03
7.943282000000000380e+02 1.553545665280337039e-03
8.279421999999999571e+02 1.429811580293263544e-03
8.629785000000000537e+02 1.624070448408550119e-03
8.994976000000000340e+02 1.675384381974733125e-03
9.375620000000000118e+02 1.462747806869208302e-03
9.772372000000000298e+02 1.429980050379373382e-03
1.018591000000000008e+03 1.795752882251456422e-03
1.061695999999999913e+03 1.538146079953086687e-03
1.106624000000000024e+03 1.559169376949759824e-03
1.153452999999999975e+03 1.534181905804612653e-03
1.202263999999999896e+03 1.723605671912723826e-03
1.253141000000000076e+03 1.635636046360793234e-03
1.306171000000000049e+03 1.635478445192970051e-03
1.361444999999999936e+03 1.585091183506268835e-03
1.419057999999999993e+03 1.840438981031040054e-03
1.479107999999999947e+03 1.746575681460148938e-03
1.541700000000000045e+03 1.765302294077389453e-03
1.606941000000000031e+03 1.689584779973503370e-03
1.674942999999999984e+03 1.667299619312123194e-03
1.745821999999999889e+03 1.667967228136020726e-03
1.819701000000000022e+03 1.948962251454292548e-03
1.896705999999999904e+03 1.632963224756642413e-03
1.976970000000000027e+03 1.625101559895149013e-03
2.060630000000000109e+03 1.730082726452007030e-03
2.147829999999999927e+03 1.795874746502717969e-03
2.238721000000000004e+03 1.778827912982335318e-03
2.333458000000000084e+03 1.792013008833936907e-03
2.432204000000000178e+03 1.854573257153542152e-03
2.535128999999999905e+03 1.995052855451508438e-03
2.642409000000000106e+03 1.706267471284533778e-03
2.754228999999999814e+03 1.914267486208091895e-03
