# k [1/Mpc], Window(k) [Mpc]
5.942922000000000493e-07 1.193438091544511539e-13
6.194410999999999602e-07 1.301869906630443034e-13
6.456542000000000032e-07 1.420058258586758586e-13
6.729767000000000284e-07 1.548872065135229483e-13
7.014553000000000330e-07 1.689256826566795744e-13
7.311391000000000384e-07 1.842241091216638416e-13
7.620790000000000307e-07 2.008943812292615612e-13
7.943281999999999752e-07 2.190582350910588313e-13
8.279422000000000272e-07 2.388480566235495199e-13
8.629784999999999742e-07 2.604078264397794516e-13
8.994976000000000037e-07 2.838941351362965942e-13
9.375620000000000411e-07 3.094772413405279739e-13
9.772371999999999886e-07 3.373422926682113024e-13
1.018591000000000045e-06 3.676905181682786890e-13
1.061696000000000033e-06 4.007407459330126293e-13
1.106623999999999944e-06 4.367307584299005928e-13
1.153453000000000025e-06 4.759190363170174267e-13
1.202263999999999972e-06 5.185864681344862384e-13
1.253140999999999985e-06 5.650382967390395679e-13
1.306170999999999924e-06 6.156061648672211203e-13
1.361444999999999973e-06 6.706503506830011486e-13
1.419058000000000000e-06 7.305622535504953227e-13
1.479107999999999959e-06 7.957670206104548565e-13
1.541699999999999995e-06 8.667263519725063763e-13
1.606941000000000095e-06 9.439416527621142494e-13
1.674942999999999965e-06 1.027957356662419897e-12
1.745822000000000054e-06 1.119364547160730002e-12
1.819700999999999944e-06 1.218804953330095907e-12
1.896705999999999938e-06 1.326975036033384570e-12
1.976969999999999895e-06 1.444630782009607995e-12
2.060630000000000208e-06 1.572592556031336469e-12
2.147829999999999983e-06 1.711750514968888705e-12
2.238721000000000211e-06 1.863070352365872117e-12
2.333457999999999877e-06 2.027599895720358863e-12
2.432203999999999880e-06 2.206475334189717538e-12
2.535128999999999830e-06 2.400929191296226963e-12
2.642408999999999928e-06 2.612297853428709337e-12
2.754228999999999986e-06 2.842030305753381574e-12
2.870780999999999798e-06 3.091697391797926207e-12
2.992264999999999802e-06 3.363002211853077081e-12
3.118890000000000051e-06 3.657789887787352612e-12
3.250872999999999969e-06 3.978060477198190863e-12
3.388441999999999922e-06 4.325981019005496717e-12
3.531831999999999832e-06 4.703898850427965722e-12
3.681289999999999952e-06 5.114356899018319434e-12
3.837072000000000148e-06 5.560109267383206828e-12
3.999446999999999589e-06 6.044138300530772436e-12
4.168693999999999834e-06 6.569673209628199814e-12
4.345101999999999755e-06 7.140209971796455414e-12
4.528976000000000360e-06 7.759531773152139471e-12
4.720629999999999728e-06 8.431733817072377191e-12
4.920395000000000008e-06 9.161247522071107891e-12
5.128614000000000293e-06 9.952866204074147655e-12
5.345643999999999636e-06 1.081177597412351924e-11
5.571856999999999837e-06 1.174358578520506377e-11
5.807643999999999617e-06 1.275436033387138966e-11
6.053408999999999965e-06 1.385065783008058556e-11
6.309573000000000008e-06 1.503956706521195266e-11
6.576577999999999665e-06 1.632875055108965635e-11
6.854882000000000144e-06 1.772648823674772984e-11
7.144962999999999815e-06 1.924172741789289080e-11
7.447320000000000383e-06 2.088413297400871319e-11
7.762470999999999629e-06 2.266414529397903737e-11
8.090959000000000473e-06 2.459303843780616577e-11
8.433348000000000694e-06 2.668298719755398248e-11
8.790224999999999344e-06 2.894713112838408788e-11
9.162205000000000482e-06 3.139965749661314340e-11
9.549925999999999272e-06 3.405587453661278110e-11
9.954053999999999276e-06 3.693230248254413990e-11
1.037528000000000072e-05 4.004675805020154226e-11
1.081434000000000021e-05 4.341846621753561214e-11
1.127196999999999942e-05 4.706815467595567210e-11
1.174898000000000080e-05 5.101817724362841014e-11
1.224616000000000033e-05 5.529262463693395055e-11
1.276439000000000028e-05 5.991747837590208644e-11
1.330454000000000052e-05 6.492072412883328827e-11
1.386755999999999975e-05 7.033252449652565832e-11
1.445440000000000005e-05 7.618537376488827266e-11
1.506606999999999922e-05 8.251427231077102458e-11
1.570362999999999859e-05 8.935690652615879520e-11
1.636817000000000155e-05 9.675387225095512186e-11
1.706081999999999906e-05 1.047488633412237219e-10
1.778279000000000123e-05 1.133889080369149109e-10
1.853531999999999993e-05 1.227246349582438556e-10
1.931967999999999931e-05 1.328105098336547560e-10
2.013724000000000034e-05 1.437051412147765868e-10
2.098939999999999931e-05 1.554715641814442955e-10
2.187762000000000010e-05 1.681775750358145007e-10
2.280342000000000062e-05 1.818960958638709206e-10
2.376840000000000100e-05 1.967055100135729138e-10
2.477421999999999876e-05 2.126901036997156788e-10
2.582259999999999905e-05 2.299404309962955812e-10
2.691534999999999972e-05 2.485538625446278165e-10
2.805433999999999947e-05 2.686349692578651805e-10
2.924151999999999917e-05 2.902961311412918492e-10
3.047895000000000064e-05 3.136580728646477109e-10
3.176874000000000240e-05 3.388504103303023070e-10
3.311311000000000050e-05 3.660123561533392791e-10
3.451437000000000070e-05 3.952934147474628960e-10
3.597493000000000218e-05 4.268539985949742373e-10
3.749729999999999757e-05 4.608663597401345927e-10
3.908409000000000004e-05 4.975153472674124869e-10
4.073802999999999729e-05 5.369993177672426339e-10
4.246195999999999825e-05 5.795310168910600290e-10
4.425883999999999992e-05 6.253387763881024936e-10
4.613176000000000163e-05 6.746673906299955022e-10
4.808392999999999755e-05 7.277794837362343128e-10
5.011871999999999980e-05 7.849566108256357921e-10
5.223962000000000180e-05 8.465006210259460071e-10
5.445027000000000070e-05 9.127351363020222306e-10
5.675445999999999735e-05 9.840069609746908000e-10
5.915615999999999843e-05 1.060687877743645315e-09
6.165949999999999469e-05 1.143176186542115959e-09
6.426877000000000165e-05 1.231898624677139239e-09
6.698845999999999458e-05 1.327312387899478580e-09
6.982324000000000202e-05 1.429907272190064396e-09
7.277797999999999874e-05 1.540207791877657471e-09
7.585776000000000129e-05 1.658775702726669997e-09
7.906785999999999958e-05 1.786212470852477883e-09
8.241381000000000097e-05 1.923162073710549548e-09
8.590135000000000045e-05 2.070313991580332540e-09
8.953647999999999761e-05 2.228406544294806996e-09
9.332542999999999460e-05 2.398229404320843809e-09
9.727472000000000028e-05 2.580628338588144616e-09
1.013910999999999990e-04 2.776508241039806539e-09
1.056817999999999950e-04 2.986837320763323976e-09
1.101538999999999958e-04 3.212651993915411080e-09
1.148154000000000053e-04 3.455060772999675962e-09
1.196740999999999999e-04 3.715249709346650688e-09
1.247383999999999982e-04 3.994488054542473217e-09
1.300170000000000123e-04 4.294133270588607068e-09
1.355189000000000079e-04 4.615637546945406502e-09
1.412538000000000129e-04 4.960554599460276247e-09
1.472312999999999942e-04 5.330546096246874724e-09
1.534616999999999947e-04 5.727389366428722456e-09
1.599558000000000110e-04 6.152986126682533211e-09
1.667247000000000065e-04 6.609369652976676632e-09
1.737801000000000135e-04 7.098715679544174944e-09
1.811340000000000042e-04 7.623350538700355402e-09
1.887990999999999996e-04 8.185763814090752530e-09
1.967886000000000017e-04 8.788617065951688096e-09
2.051161999999999929e-04 9.434759050459507004e-09
2.137961999999999979e-04 1.012723596925993795e-08
2.228435000000000019e-04 1.086930773195856144e-08
2.322737000000000120e-04 1.166446028223447381e-08
2.421028999999999889e-04 1.251642527238112024e-08
2.523480999999999836e-04 1.342919485772709024e-08
2.630267999999999734e-04 1.440704050969478102e-08
2.741573999999999986e-04 1.545453358706799592e-08
2.857590999999999929e-04 1.657656595624563044e-08
2.978516000000000063e-04 1.777837467041965149e-08
3.104560000000000240e-04 1.906556507415390677e-08
3.235937000000000253e-04 2.044413573696976499e-08
3.372873000000000190e-04 2.192051231201273699e-08
3.515603999999999756e-04 2.350157054986642575e-08
3.664375999999999896e-04 2.519467408395908059e-08
3.819442999999999948e-04 2.700770751957206980e-08
3.981071999999999888e-04 2.894911368450134999e-08
4.149539999999999848e-04 3.102793139548914550e-08
4.325137999999999856e-04 3.325384251056975252e-08
4.508167000000000099e-04 3.563721220848083953e-08
4.698940999999999773e-04 3.818914073939402228e-08
4.897788000000000141e-04 4.092150449561261084e-08
5.105049999999999649e-04 4.384702626029709308e-08
5.321082999999999889e-04 4.697931861433470813e-08
5.546257000000000183e-04 5.033294492665966926e-08
5.780959999999999484e-04 5.392348816538325829e-08
6.025596000000000034e-04 5.776761342419505016e-08
6.280584000000000514e-04 6.188313731436013808e-08
6.546361999999999581e-04 6.628910057435668087e-08
6.823387000000000202e-04 7.100584737074108815e-08
7.112134999999999898e-04 7.605509632764177312e-08
7.413101999999999756e-04 8.146003310692774862e-08
7.726805999999999692e-04 8.724540294741172534e-08
8.053783999999999596e-04 9.343758268276922264e-08
8.394599999999999892e-04 1.000646978336877867e-07
8.749838000000000234e-04 1.071567173348090064e-07
9.120108000000000468e-04 1.147455512831412897e-07
9.506048000000000232e-04 1.228651707890755020e-07
9.908319000000000501e-04 1.315517141156383215e-07
1.032761000000000096e-03 1.408436029764637102e-07
1.076464999999999974e-03 1.507816525068753299e-07
1.122018000000000017e-03 1.614091911983407495e-07
1.169499000000000059e-03 1.727721409042411407e-07
1.218990000000000091e-03 1.849191320594621815e-07
1.270574000000000009e-03 1.979015830350516696e-07
1.324342000000000054e-03 2.117737493174629892e-07
1.380383999999999908e-03 2.265927603666402220e-07
1.438798999999999937e-03 2.424186497738828567e-07
1.499684999999999950e-03 2.593142996750328897e-07
1.563148000000000098e-03 2.773455129425915026e-07
1.629295999999999913e-03 2.965808109994603903e-07
1.698244000000000012e-03 3.170913001886920407e-07
1.770108999999999962e-03 3.389506830003713614e-07
1.845014999999999980e-03 3.622348460218597875e-07
1.923091999999999944e-03 3.870215113953729661e-07
2.004472000000000198e-03 4.133899125744257392e-07
2.089296000000000035e-03 4.414201775119678874e-07
2.177709999999999802e-03 4.711926249704342279e-07
2.269864999999999817e-03 5.027869256916406041e-07
2.365920000000000089e-03 5.362811812454255509e-07
2.466039000000000165e-03 5.717506555252935321e-07
2.570395999999999966e-03 6.092663517173939728e-07
2.679168000000000001e-03 6.488935114842071386e-07
2.792544000000000103e-03 6.906895226287933327e-07
2.910717000000000165e-03 7.347017381399538635e-07
3.033890999999999932e-03 7.809650420955667559e-07
3.162278000000000137e-03 8.294988031595557636e-07
3.296097000000000003e-03 8.803038894587895595e-07
3.435578999999999803e-03 9.333587506714165539e-07
3.580963999999999849e-03 9.886158025158249459e-07
3.732501999999999955e-03 1.045996889293929605e-06
3.890451000000000065e-03 1.105388595816150827e-06
4.055084999999999940e-03 1.166637545354990143e-06
4.226686000000000332e-03 1.229545131761040007e-06
4.405548999999999923e-03 1.293862313786787298e-06
4.591979999999999847e-03 1.359284780479194181e-06
4.786300999999999750e-03 1.425447842454841290e-06
4.988845000000000432e-03 1.491922611072965777e-06
5.199959999999999999e-03 1.558212352613736023e-06
5.420008999999999938e-03 1.623751116335762103e-06
5.649369999999999913e-03 1.687903419916498736e-06
5.888436999999999838e-03 1.749966964950464131e-06
6.137619999999999881e-03 1.809178502539160105e-06
6.397347999999999750e-03 1.864722985279026377e-06
6.668068000000000085e-03 1.915748723473004756e-06
6.950243000000000046e-03 1.961387003383290399e-06
7.244360000000000036e-03 2.000779029269083334e-06
7.550921999999999842e-03 2.033108950796921342e-06
7.870458000000000315e-03 2.057644319945821491e-06
8.203514999999999766e-03 2.073786331550200013e-06
8.550666999999999643e-03 2.081123068261502895e-06
8.912509000000000750e-03 2.079491381889552864e-06
9.289663999999999561e-03 2.069041615536320390e-06
9.682779000000000733e-03 2.050301383738286328e-06
1.009253000000000060e-02 2.024235488909062458e-06
1.051962000000000036e-02 1.992294545851605632e-06
1.096478000000000036e-02 1.956444520890511730e-06
1.142877999999999949e-02 1.919170174125454680e-06
1.191241999999999995e-02 1.883440207365455216e-06
1.241652000000000033e-02 1.852628875724303467e-06
1.294196000000000062e-02 1.830383595007369796e-06
1.348963000000000072e-02 1.820437207020974595e-06
1.406048000000000020e-02 1.826366523333215140e-06
1.465548000000000024e-02 1.851306853604043909e-06
1.527565999999999993e-02 1.897643283093285262e-06
1.592208999999999985e-02 1.966708785853430746e-06
1.659586999999999868e-02 2.058531007357740763e-06
1.729815999999999993e-02 2.171673984260232625e-06
1.803017999999999982e-02 2.303224178269381956e-06
1.879317000000000140e-02 2.448958897746878980e-06
1.958845000000000031e-02 2.603713633399514481e-06
2.041737999999999886e-02 2.761929540629902174e-06
2.128139000000000072e-02 2.918320874169607114e-06
2.218196000000000057e-02 3.068552830459382741e-06
2.312064999999999954e-02 3.209790404221707149e-06
2.409905000000000033e-02 3.340973857979050444e-06
2.511885999999999980e-02 3.462715440843780767e-06
2.618182999999999969e-02 3.576803087926755345e-06
2.728977999999999959e-02 3.685422574688167096e-06
2.844460999999999865e-02 3.790335005632642745e-06
2.964831000000000064e-02 3.892328163012907697e-06
3.090294999999999848e-02 3.991210702878336818e-06
3.221069000000000015e-02 4.086450127090257923e-06
3.357376000000000110e-02 4.178262552930715547e-06
3.499452000000000118e-02 4.268689322925816659e-06
3.647539000000000337e-02 4.362077581087354522e-06
3.801894000000000107e-02 4.464577105489716181e-06
3.962779999999999775e-02 4.582711521905317229e-06
4.130475000000000119e-02 4.721599091358659179e-06
4.305265999999999954e-02 4.883621156262138284e-06
4.487453999999999749e-02 5.068045119688355187e-06
4.677350999999999731e-02 5.271469902660693040e-06
4.875285000000000035e-02 5.488475226284843386e-06
5.081593999999999695e-02 5.712023909719804281e-06
5.296634000000000064e-02 5.933898145459567464e-06
5.520773999999999820e-02 6.145962725525394522e-06
5.754399000000000319e-02 6.342575385780375711e-06
5.997911000000000215e-02 6.523243674339172637e-06
6.251726999999999979e-02 6.693901306170674445e-06
6.516283999999999965e-02 6.865787730351250736e-06
6.792035999999999907e-02 7.052171272274935863e-06
7.079457999999999585e-02 7.263769340106062899e-06
7.379041999999999546e-02 7.503890623905238330e-06
7.691304000000000196e-02 7.765150959488817080e-06
8.016781000000000601e-02 8.030604220659960096e-06
8.356030000000000402e-02 8.280831994154581180e-06
8.709635999999999767e-02 8.504691877730287392e-06
9.078205000000000302e-02 8.707817914626391300e-06
9.462371999999999450e-02 8.912212112609833951e-06
9.862795000000000589e-02 9.143693381822670411e-06
1.028016000000000069e-01 9.412311542138292756e-06
1.071518999999999944e-01 9.700195451547931653e-06
1.116863000000000022e-01 9.971336519162880786e-06
1.164126000000000050e-01 1.020195308923159859e-05
1.213388999999999995e-01 1.040663502327148011e-05
1.264735999999999916e-01 1.062854859337332506e-05
1.318256999999999901e-01 1.089262766515074348e-05
1.374042000000000041e-01 1.117050243236615494e-05
1.432188000000000072e-01 1.141085921865804927e-05
1.492794000000000065e-01 1.161104256130736454e-05
1.555966000000000016e-01 1.182688283433280728e-05
1.621809999999999918e-01 1.208381004752213478e-05
1.690441000000000027e-01 1.232386277814938881e-05
1.761976000000000098e-01 1.250548976738155086e-05
1.836538000000000059e-01 1.269174571213533276e-05
1.914256000000000013e-01 1.292530772979951877e-05
1.995261999999999869e-01 1.312584285051319606e-05
2.079697000000000073e-01 1.327107741716128991e-05
2.167704000000000020e-01 1.345491855535066846e-05
2.259435999999999944e-01 1.363882824037877760e-05
2.355048999999999892e-01 1.375676340863670236e-05
2.454708999999999919e-01 1.391118672562200585e-05
2.558585999999999916e-01 1.405345071674934945e-05
2.666858999999999758e-01 1.413760180278495680e-05
2.779712999999999767e-01 1.427274911729378229e-05
2.897344000000000031e-01 1.434579437377167980e-05
3.019952000000000192e-01 1.443261076276970855e-05
3.147748000000000212e-01 1.450298016397834511e-05
3.280952999999999786e-01 1.455038094696981861e-05
3.419793999999999889e-01 1.460689659301998372e-05
3.564511000000000207e-01 1.462951233812900898e-05
3.715352000000000099e-01 1.465869650512659359e-05
3.872575999999999796e-01 1.467405270586538190e-05
4.036453999999999875e-01 1.466573660580335882e-05
4.207266000000000061e-01 1.468189502786789775e-05
4.385306999999999955e-01 1.465015593232167829e-05
4.570882000000000001e-01 1.463783238417171688e-05
4.764309999999999934e-01 1.462654726841883704e-05
4.965922999999999865e-01 1.458348170853317880e-05
5.176068000000000335e-01 1.454608128149309146e-05
5.395105999999999513e-01 1.452233925702316747e-05
5.623413000000000439e-01 1.449310823598410120e-05
5.861382000000000536e-01 1.445288198597084494e-05
6.109419999999999851e-01 1.440930035919762589e-05
6.367954999999999588e-01 1.436795090909455177e-05
6.637431000000000303e-01 1.433035584536944344e-05
6.918309999999999738e-01 1.429635848851126931e-05
7.211075000000000124e-01 1.426634163378452005e-05
7.516228999999999827e-01 1.424119519791819765e-05
7.834295999999999482e-01 1.421975080125695458e-05
8.165824000000000416e-01 1.419541023633286863e-05
8.511379999999999502e-01 1.416308673861530669e-05
8.871559999999999446e-01 1.414051869161751297e-05
9.246982000000000257e-01 1.413806537118106606e-05
9.638290000000000468e-01 1.411146763543368333e-05
1.004615999999999953e+00 1.410505505726156185e-05
1.047128999999999976e+00 1.408974392120391169e-05
1.091439999999999966e+00 1.409036418808625582e-05
1.137626999999999944e+00 1.406619013301757487e-05
1.185769000000000073e+00 1.407108777930603012e-05
1.235946999999999907e+00 1.407727944452563250e-05
1.288249999999999895e+00 1.407197890825216536e-05
1.342764999999999986e+00 1.406636125446106202e-05
1.399586999999999914e+00 1.406850523289563187e-05
1.458814000000000055e+00 1.408198282025840599e-05
1.520548000000000011e+00 1.408894349227627135e-05
1.584893000000000107e+00 1.402674407186171900e-05
1.651961999999999930e+00 1.399413708283683047e-05
1.721869000000000094e+00 1.419812672772807874e-05
1.794734000000000052e+00 1.402185419419367834e-05
1.870681999999999956e+00 1.395863377965163800e-05
1.949845000000000050e+00 1.418761379083905872e-05
2.032357000000000191e+00 1.419056859805530187e-05
2.118361000000000161e+00 1.396268869220156188e-05
2.208004999999999995e+00 1.399874203504677784e-05
2.301442000000000210e+00 1.423495556076399219e-05
2.398833000000000215e+00 1.424792558177777099e-05
2.500344999999999818e+00 1.400481204802286631e-05
2.606154000000000082e+00 1.394234682302405195e-05
2.716438999999999826e+00 1.415195343512933341e-05
2.831392000000000131e+00 1.434126242296714950e-05
2.951208999999999971e+00 1.427125525401414603e-05
3.076096999999999859e+00 1.407105982997159223e-05
3.206268999999999814e+00 1.389618915058227233e-05
3.341950000000000198e+00 1.407945575676185072e-05
3.483372999999999831e+00 1.436579742642074365e-05
3.630780999999999814e+00 1.438240075833326441e-05
3.784425999999999846e+00 1.447273259264986655e-05
3.944573000000000107e+00 1.410529046133856954e-05
4.111496999999999957e+00 1.402496864666999835e-05
4.285485000000000433e+00 1.388212028632596595e-05
4.466835999999999807e+00 1.413404864375668509e-05
4.655860999999999805e+00 1.425008606074299018e-05
4.852884999999999671e+00 1.461294665660960637e-05
5.058246999999999716e+00 1.448871410617491993e-05
5.272299000000000291e+00 1.465037385267470914e-05
5.495409000000000432e+00 1.424377998836464825e-05
5.727960000000000385e+00 1.411882808877002967e-05
5.970353000000000243e+00 1.409524044322896954e-05
6.223003000000000284e+00 1.381817563500918684e-05
6.486343999999999888e+00 1.402584657781590990e-05
6.760830000000000339e+00 1.409900278200309099e-05
7.046930999999999834e+00 1.418116983039759377e-05
7.345138999999999641e+00 1.467874042042068679e-05
7.655966000000000271e+00 1.484277078208209920e-05
7.979947000000000124e+00 1.478394562201641945e-05
8.317638000000000531e+00 1.476456683304049106e-05
8.669619000000000852e+00 1.491505760596754455e-05
9.036495000000000388e+00 1.501890014722724296e-05
9.418896000000000157e+00 1.431575919690216888e-05
9.817479000000000511e+00 1.433925656387766267e-05
1.023292999999999964e+01 1.427638891283767474e-05
1.066596000000000011e+01 1.451143261603442367e-05
1.111731999999999942e+01 1.390890880775545366e-05
1.158777000000000079e+01 1.367092059474366846e-05
1.207813999999999943e+01 1.364940989960565623e-05
1.258924999999999983e+01 1.389101079762606128e-05
1.312199999999999989e+01 1.442838076459747406e-05
1.367728999999999928e+01 1.420182098260659778e-05
1.425608000000000075e+01 1.433885252940762795e-05
1.485936000000000057e+01 1.428747769913922648e-05
1.548817000000000021e+01 1.421151897311948364e-05
1.614358999999999966e+01 1.445801899122068794e-05
1.682674000000000092e+01 1.528470006243249076e-05
1.753881000000000157e+01 1.537899725795145110e-05
1.828099999999999881e+01 1.549652811718112616e-05
1.905461000000000027e+01 1.577345880958948223e-05
1.986094999999999899e+01 1.579427192257789768e-05
2.070140999999999920e+01 1.497111185048702204e-05
2.157743999999999929e+01 1.522110156566249868e-05
2.249054999999999893e+01 1.519556426625920861e-05
2.344228999999999985e+01 1.575933949534680562e-05
2.443430999999999997e+01 1.598247052393041295e-05
2.546829999999999927e+01 1.532947179179112898e-05
2.654606000000000066e+01 1.597065111519416203e-05
2.766941999999999879e+01 1.631209330542469875e-05
2.884031999999999840e+01 1.606591538645740574e-05
3.006075999999999837e+01 1.608563594087262364e-05
3.133286000000000016e+01 1.596837584868915355e-05
3.265878000000000014e+01 1.503595745031667611e-05
3.404081999999999653e+01 1.432172047714766250e-05
3.548134000000000299e+01 1.453318922757026327e-05
3.698281999999999670e+01 1.508293950235265664e-05
3.854784000000000077e+01 1.483365672918728916e-05
4.017907999999999902e+01 1.488341308673976291e-05
4.187935999999999837e+01 1.457699004556250414e-05
4.365158000000000271e+01 1.505641371058660794e-05
4.549880999999999887e+01 1.494460694535592253e-05
4.742419999999999902e+01 1.494245530823978884e-05
4.943106999999999829e+01 1.381536678588950996e-05
5.152286000000000143e+01 1.488784885396605555e-05
5.370318000000000325e+01 1.572980722340352246e-05
5.597576000000000107e+01 1.578266102375214605e-05
5.834450999999999965e+01 1.642454254834049010e-05
6.081349999999999767e+01 1.668913007173149462e-05
6.338696999999999804e+01 1.588408118032048425e-05
6.606933999999999685e+01 1.573514591453245489e-05
6.886522999999999683e+01 1.523395959355827478e-05
7.177943000000000495e+01 1.437336645051168027e-05
7.481695000000000562e+01 1.547252608760511013e-05
7.798300999999999306e+01 1.496144511078247545e-05
8.128305000000000291e+01 1.616374326896516500e-05
8.472274000000000171e+01 1.511069757114604351e-05
8.830799000000000376e+01 1.439718042162262005e-05
9.204496000000000322e+01 1.342058040379058588e-05
9.594006000000000256e+01 1.425674159810045274e-05
1.000000000000000000e+02 1.522170285074622698e-05
1.042317000000000036e+02 1.494634706471727088e-05
1.086426000000000016e+02 1.363380470923787380e-05
1.132399999999999949e+02 1.487086184221863749e-05
1.180320999999999998e+02 1.583088748203992705e-05
1.230268999999999977e+02 1.499464312158578216e-05
1.282331000000000074e+02 1.454153820478955807e-05
1.336596000000000117e+02 1.517106500425428607e-05
1.393156999999999925e+02 1.501011253177418420e-05
1.452111999999999910e+02 1.535866919140068190e-05
1.513560999999999979e+02 1.483339430712900643e-05
1.577610999999999990e+02 1.648499800819134740e-05
1.644371999999999900e+02 1.491706366675981142e-05
1.713957000000000050e+02 1.517282230874641628e-05
1.786487999999999943e+02 1.586604183730888946e-05
1.862086999999999932e+02 1.504758128301315157e-05
1.940886000000000138e+02 1.414585413747387123e-05
2.023018999999999892e+02 1.439063842475929935e-05
2.108627999999999929e+02 1.380335237796691711e-05
2.197860000000000014e+02 1.299884940766651088e-05
2.290868000000000109e+02 1.243711941836142624e-05
2.387811000000000092e+02 1.361333962878716882e-05
2.488857000000000141e+02 1.292852462686501391e-05
2.594178999999999746e+02 1.406620280450133731e-05
2.703958000000000084e+02 1.498537507708189097e-05
2.818383000000000038e+02 1.613849456023966830e-05
2.937649999999999864e+02 1.440838795676773109e-05
3.061963000000000079e+02 1.362090741167025314e-05
3.191537999999999897e+02 1.485449710688157000e-05
3.326596000000000117e+02 1.375151266345743956e-05
3.467368999999999915e+02 1.423571918241929427e-05
3.614098999999999933e+02 1.342229916914077271e-05
3.767038000000000011e+02 1.351212055155319329e-05
3.926449000000000069e+02 1.260770058832976731e-05
4.092606999999999857e+02 1.479053244352911877e-05
4.265794999999999959e+02 1.457826498567263243e-05
4.446313000000000102e+02 1.418608969252641561e-05
4.634469000000000278e+02 1.342503228315602316e-05
4.830588000000000193e+02 1.315486729584675648e-05
5.035006000000000199e+02 1.440393645290016981e-05
5.248075000000000045e+02 1.523700831458900920e-05
5.470159999999999627e+02 1.201802905928995677e-05
5.701643000000000256e+02 1.243623343498671248e-05
5.942921999999999798e+02 1.367535823529349075e-05
6.194411000000000058e+02 1.392660532987297328e-05
6.456541999999999462e+02 1.449781348465181104e-05
6.729767000000000507e+02 1.408596656484828036e-05
7.014552999999999656e+02 1.369676054524371701e-05
7.311390999999999849e+02 1.383110613759119527e-05
7.620789999999999509e+02 1.446666915469733050e-05
7.943282000000000380e+02 1.287377670767792429e-05
8.279421999999999571e+02 1.398785705449236988e-05
8.629785000000000537e+02 1.231473672807623069e-05
8.994976000000000340e+02 1.193755905521007188e-05
9.375620000000000118e+02 1.367289693143139809e-05
9.772372000000000298e+02 1.398620910459136200e-05
1.018591000000000008e+03 1.113738989238021408e-05
1.061695999999999913e+03 1.300266617108955111e-05
1.106624000000000024e+03 1.282734274779464835e-05
1.153452999999999975e+03 1.303626377310900362e-05
1.202263999999999896e+03 1.160358214521628487e-05
1.253141000000000076e+03 1.222765910820991186e-05
1.306171000000000049e+03 1.222883741377600648e-05
1.361444999999999936e+03 1.261757065341781114e-05
1.419057999999999993e+03 1.086697261149930661e-05
1.479107999999999947e+03 1.145097816962610392e-05
1.541700000000000045e+03 1.132950433877542814e-05
1.606941000000000031e+03 1.183722784263814861e-05
1.674942999999999984e+03 1.199544447101318790e-05
1.745821999999999889e+03 1.199064325883087751e-05
1.819701000000000022e+03 1.026187140621950837e-05
1.896705999999999904e+03 1.224767324627323780e-05
1.976970000000000027e+03 1.230692314472357870e-05
2.060630000000000109e+03 1.156014085003628629e-05
2.147829999999999927e+03 1.113663413272442912e-05
2.238721000000000004e+03 1.124335853627826996e-05
2.333458000000000084e+03 1.116063326628080889e-05
2.432204000000000178e+03 1.078415205377038287e-05
2.535128999999999905e+03 1.002479706006271269e-05
2.642409000000000106e+03 1.172149169845179603e-05
2.754228999999999814e+03 1.044786067991852479e-05
