# k [1/Mpc], Window(k) [Mpc]
5.701643000000000520e-07 1.393559803580669533e-07
5.942922000000000493e-07 1.525179224750033692e-07
6.194410999999999602e-07 1.669673662064205988e-07
6.456542000000000032e-07 1.828326182516753766e-07
6.729767000000000284e-07 2.002547213391508631e-07
7.014553000000000330e-07 2.193886772994251406e-07
7.311391000000000384e-07 2.404048249638475633e-07
7.620790000000000307e-07 2.634902808422294719e-07
7.943281999999999752e-07 2.888505368251209803e-07
8.279422000000000272e-07 3.167112437754350431e-07
8.629784999999999742e-07 3.473200844670380351e-07
8.994976000000000037e-07 3.809488585429920787e-07
9.375620000000000411e-07 4.178957687731408676e-07
9.772371999999999886e-07 4.584878368228632424e-07
1.018591000000000045e-06 5.030836311800963753e-07
1.061696000000000033e-06 5.520761094817423901e-07
1.106623999999999944e-06 6.058958662746568173e-07
1.153453000000000025e-06 6.650144913075694515e-07
1.202263999999999972e-06 7.299483291743872176e-07
1.253140999999999985e-06 8.012624726684787032e-07
1.306170999999999924e-06 8.795752659044485146e-07
1.361444999999999973e-06 9.655627811351586137e-07
1.419058000000000000e-06 1.059964284309347919e-06
1.479107999999999959e-06 1.163587473597070716e-06
1.541699999999999995e-06 1.277314663961832562e-06
1.606941000000000095e-06 1.402109128137972733e-06
1.674942999999999965e-06 1.539022186540793070e-06
1.745822000000000054e-06 1.689200674529992507e-06
1.819700999999999944e-06 1.853894862876143505e-06
1.896705999999999938e-06 2.034467631563301648e-06
1.976969999999999895e-06 2.232403421572663756e-06
2.060630000000000208e-06 2.449318347771764915e-06
2.147829999999999983e-06 2.686971214856425949e-06
2.238721000000000211e-06 2.947275076066237914e-06
2.333457999999999877e-06 3.232309441059454302e-06
2.432203999999999880e-06 3.544333920525430955e-06
2.535128999999999830e-06 3.885802013928569739e-06
2.642408999999999928e-06 4.259376830376932471e-06
2.754228999999999986e-06 4.667946589289916655e-06
2.870780999999999798e-06 5.114642755969946216e-06
2.992264999999999802e-06 5.602857615282321431e-06
3.118890000000000051e-06 6.136264369260920707e-06
3.250872999999999969e-06 6.718837855058876987e-06
3.388441999999999922e-06 7.354875438907397314e-06
3.531831999999999832e-06 8.049022692399737802e-06
3.681289999999999952e-06 8.806295310989515750e-06
3.837072000000000148e-06 9.632107322401657680e-06
3.999446999999999589e-06 1.053229631162738016e-05
4.168693999999999834e-06 1.151315496952721762e-05
4.345101999999999755e-06 1.258145885678900313e-05
4.528976000000000360e-06 1.374450044290913739e-05
4.720629999999999728e-06 1.501011958390275593e-05
4.920395000000000008e-06 1.638674026192112672e-05
5.128614000000000293e-06 1.788340760673497008e-05
5.345643999999999636e-06 1.950982278035545315e-05
5.571856999999999837e-06 2.127638474498590553e-05
5.807643999999999617e-06 2.319422957701427148e-05
6.053408999999999965e-06 2.527527146421606360e-05
6.309573000000000008e-06 2.753224900562278881e-05
6.576577999999999665e-06 2.997876516025803657e-05
6.854882000000000144e-06 3.262933688070363306e-05
7.144962999999999815e-06 3.549943904887027841e-05
7.447320000000000383e-06 3.860555174679703453e-05
7.762470999999999629e-06 4.196520969399356249e-05
8.090959000000000473e-06 4.559705074524975571e-05
8.433348000000000694e-06 4.952086532609723543e-05
8.790224999999999344e-06 5.375764196820023846e-05
9.162205000000000482e-06 5.832962269694576805e-05
9.549925999999999272e-06 6.326034776996583412e-05
9.954053999999999276e-06 6.857470729337951582e-05
1.037528000000000072e-05 7.429898504937801633e-05
1.081434000000000021e-05 8.046090906641907754e-05
1.127196999999999942e-05 8.708970414057181080e-05
1.174898000000000080e-05 9.421610757571643568e-05
1.224616000000000033e-05 1.018724604780539246e-04
1.276439000000000028e-05 1.100927051803628903e-04
1.330454000000000052e-05 1.189124446754162426e-04
1.386755999999999975e-05 1.283689740022273299e-04
1.445440000000000005e-05 1.385013111676249996e-04
1.506606999999999922e-05 1.493502295680556983e-04
1.570362999999999859e-05 1.609582999675322041e-04
1.636817000000000155e-05 1.733698814250387102e-04
1.706081999999999906e-05 1.866311710412448975e-04
1.778279000000000123e-05 2.007902077604902967e-04
1.853531999999999993e-05 2.158968907465340489e-04
1.931967999999999931e-05 2.320029802680126287e-04
2.013724000000000034e-05 2.491621291395665913e-04
2.098939999999999931e-05 2.674298221717109924e-04
2.187762000000000010e-05 2.868634485540881270e-04
2.280342000000000062e-05 3.075222262532098668e-04
2.376840000000000100e-05 3.294672349381932573e-04
2.477421999999999876e-05 3.527613850910182023e-04
2.582259999999999905e-05 3.774693681453707562e-04
2.691534999999999972e-05 4.036576668083080338e-04
2.805433999999999947e-05 4.313944786791075654e-04
2.924151999999999917e-05 4.607496791750929997e-04
3.047895000000000064e-05 4.917948180805715346e-04
3.176874000000000240e-05 5.246029678242745964e-04
3.311311000000000050e-05 5.592487340207391924e-04
3.451437000000000070e-05 5.958080986398550443e-04
3.597493000000000218e-05 6.343583671442860157e-04
3.749729999999999757e-05 6.749780382823951722e-04
3.908409000000000004e-05 7.177466548801560804e-04
4.073802999999999729e-05 7.627446229937481564e-04
4.246195999999999825e-05 8.100530558747349921e-04
4.425883999999999992e-05 8.597535678063822004e-04
4.613176000000000163e-05 9.119279571639833659e-04
4.808392999999999755e-05 9.666578326248282402e-04
5.011871999999999980e-05 1.024024669661781220e-03
5.223962000000000180e-05 1.084108766862787974e-03
5.445027000000000070e-05 1.146989351692380464e-03
5.675445999999999735e-05 1.212743649372262193e-03
5.915615999999999843e-05 1.281446564626986546e-03
6.165949999999999469e-05 1.353169714289034807e-03
6.426877000000000165e-05 1.427980727532831640e-03
6.698845999999999458e-05 1.505942487015450885e-03
6.982324000000000202e-05 1.587111751960594043e-03
7.277797999999999874e-05 1.671538146630413080e-03
7.585776000000000129e-05 1.759262758967120857e-03
7.906785999999999958e-05 1.850316780157791521e-03
8.241381000000000097e-05 1.944719581154062508e-03
8.590135000000000045e-05 2.042476729054221608e-03
8.953647999999999761e-05 2.143578473338092830e-03
9.332542999999999460e-05 2.247996329741321422e-03
9.727472000000000028e-05 2.355681546640705885e-03
1.013910999999999990e-04 2.466561429324633497e-03
1.056817999999999950e-04 2.580536673798572520e-03
1.101538999999999958e-04 2.697477924687806568e-03
1.148154000000000053e-04 2.817221775906965375e-03
1.196740999999999999e-04 2.939567112369360479e-03
1.247383999999999982e-04 3.064270727265287070e-03
1.300170000000000123e-04 3.191043102983799618e-03
1.355189000000000079e-04 3.319543417936431876e-03
1.412538000000000129e-04 3.449374886556099210e-03
1.472312999999999942e-04 3.580080618977119367e-03
1.534616999999999947e-04 3.711137412598067894e-03
1.599558000000000110e-04 3.841952313320881867e-03
1.667247000000000065e-04 3.971858248954439514e-03
1.737801000000000135e-04 4.100109337147772592e-03
1.811340000000000042e-04 4.225878790953240156e-03
1.887990999999999996e-04 4.348256407238361952e-03
1.967886000000000017e-04 4.466248064250571796e-03
2.051161999999999929e-04 4.578776525103931370e-03
2.137961999999999979e-04 4.684684992856256135e-03
2.228435000000000019e-04 4.782742489918711051e-03
2.322737000000000120e-04 4.871652550785102176e-03
2.421028999999999889e-04 4.950065978519890136e-03
2.523480999999999836e-04 5.016596896765436117e-03
2.630267999999999734e-04 5.069843498197655965e-03
2.741573999999999986e-04 5.108414404248011291e-03
2.857590999999999929e-04 5.130959596112118042e-03
2.978516000000000063e-04 5.136207016561119935e-03
3.104560000000000240e-04 5.123004864665658097e-03
3.235937000000000253e-04 5.090368935701229669e-03
3.372873000000000190e-04 5.037534539950845949e-03
3.515603999999999756e-04 4.964012039680320079e-03
3.664375999999999896e-04 4.869644251667148288e-03
3.819442999999999948e-04 4.754665084238893571e-03
3.981071999999999888e-04 4.619754432094026579e-03
4.149539999999999848e-04 4.466088844467984258e-03
4.325137999999999856e-04 4.295383021940385113e-03
4.508167000000000099e-04 4.109917688979438863e-03
4.698940999999999773e-04 3.912551476440622421e-03
4.897788000000000141e-04 3.706708910238431035e-03
5.105049999999999649e-04 3.496343997203253846e-03
5.321082999999999889e-04 3.285871666101930228e-03
5.546257000000000183e-04 3.080067089645680337e-03
5.780959999999999484e-04 2.883928310139837869e-03
6.025596000000000034e-04 2.702506385836125121e-03
6.280584000000000514e-04 2.540703226145594497e-03
6.546361999999999581e-04 2.403046236916216074e-03
6.823387000000000202e-04 2.293452047321231212e-03
7.112134999999999898e-04 2.214991461070681990e-03
7.413101999999999756e-04 2.169678845828386469e-03
7.726805999999999692e-04 2.158307400011091025e-03
8.053783999999999596e-04 2.180351545859587643e-03
8.394599999999999892e-04 2.233964340774419275e-03
8.749838000000000234e-04 2.316082059700990368e-03
9.120108000000000468e-04 2.422650795508522487e-03
9.506048000000000232e-04 2.548968832943217851e-03
9.908319000000000501e-04 2.690127221478263737e-03
1.032761000000000096e-03 2.841505791883325218e-03
1.076464999999999974e-03 2.999268911245194999e-03
1.122018000000000017e-03 3.160784837800002366e-03
1.169499000000000059e-03 3.324891885251555178e-03
1.218990000000000091e-03 3.491946070257064168e-03
1.270574000000000009e-03 3.663612260064225048e-03
1.324342000000000054e-03 3.842413154260970569e-03
1.380383999999999908e-03 4.031108499657936814e-03
1.438798999999999937e-03 4.232038681856109368e-03
1.499684999999999950e-03 4.446601710476750027e-03
1.563148000000000098e-03 4.675023845800633029e-03
1.629295999999999913e-03 4.916509332981845552e-03
1.698244000000000012e-03 5.169738029633920429e-03
1.770108999999999962e-03 5.433536077084244464e-03
1.845014999999999980e-03 5.707447176466606993e-03
1.923091999999999944e-03 5.991944331962540705e-03
2.004472000000000198e-03 6.288170076416120871e-03
2.089296000000000035e-03 6.597328977832358013e-03
2.177709999999999802e-03 6.920070369371027208e-03
2.269864999999999817e-03 7.256233753725553279e-03
2.365920000000000089e-03 7.605115737921083578e-03
2.466039000000000165e-03 7.966050443782714263e-03
2.570395999999999966e-03 8.338839216356412620e-03
2.679168000000000001e-03 8.723658730082265930e-03
2.792544000000000103e-03 9.120534986400655186e-03
2.910717000000000165e-03 9.528884163212385933e-03
3.033890999999999932e-03 9.947585427331330152e-03
3.162278000000000137e-03 1.037544431456311270e-02
3.296097000000000003e-03 1.081142473415385406e-02
3.435578999999999803e-03 1.125433710965411879e-02
3.580963999999999849e-03 1.170241325253217057e-02
3.732501999999999955e-03 1.215336560685093860e-02
3.890451000000000065e-03 1.260473221786100051e-02
4.055084999999999940e-03 1.305382765582917270e-02
4.226686000000000332e-03 1.349738583573057912e-02
4.405548999999999923e-03 1.393154949559528150e-02
4.591979999999999847e-03 1.435210993501425530e-02
4.786300999999999750e-03 1.475437695701248622e-02
4.988845000000000432e-03 1.513300914760118236e-02
5.199959999999999999e-03 1.548216550830888716e-02
5.420008999999999938e-03 1.579554023149631892e-02
5.649369999999999913e-03 1.606625999289753443e-02
5.888436999999999838e-03 1.628704426365574012e-02
6.137619999999999881e-03 1.645028387794552141e-02
6.397347999999999750e-03 1.654810311961742164e-02
6.668068000000000085e-03 1.657260134019895165e-02
6.950243000000000046e-03 1.651600144414928223e-02
7.244360000000000036e-03 1.637095166787943396e-02
7.550921999999999842e-03 1.613082297969103268e-02
7.870458000000000315e-03 1.579008875707652026e-02
8.203514999999999766e-03 1.534473794709916537e-02
8.550666999999999643e-03 1.479273460710405809e-02
8.912509000000000750e-03 1.413429760271844512e-02
9.289663999999999561e-03 1.337318340163151827e-02
9.682779000000000733e-03 1.251586389996624943e-02
1.009253000000000060e-02 1.207476809154990789e-02
1.051962000000000036e-02 1.165153296466298061e-02
1.096478000000000036e-02 1.124560375821711741e-02
1.142877999999999949e-02 1.085630926379569511e-02
1.191241999999999995e-02 1.048302269458868154e-02
1.241652000000000033e-02 1.012512208747516455e-02
1.294196000000000062e-02 9.781994885747985827e-03
1.348963000000000072e-02 9.453039125501520520e-03
1.406048000000000020e-02 9.137664358907315529e-03
1.465548000000000024e-02 8.835283244516316248e-03
1.527565999999999993e-02 8.545307568057240385e-03
1.592208999999999985e-02 8.267142271151660046e-03
1.659586999999999868e-02 8.000184301494904157e-03
1.729815999999999993e-02 7.743819032438929023e-03
1.803017999999999982e-02 7.497417602525299762e-03
1.879317000000000140e-02 7.260334204247743083e-03
1.958845000000000031e-02 7.031911571992740563e-03
2.041737999999999886e-02 6.811482267615427862e-03
2.128139000000000072e-02 6.598377393277054907e-03
2.218196000000000057e-02 6.391935747462947071e-03
2.312064999999999954e-02 6.191522837527552170e-03
2.409905000000000033e-02 5.996549010165861532e-03
2.511885999999999980e-02 5.806489964499299619e-03
2.618182999999999969e-02 5.620929547765614320e-03
2.728977999999999959e-02 5.439569841110067881e-03
2.844460999999999865e-02 5.262279318565258289e-03
2.964831000000000064e-02 5.089100465700435727e-03
3.090294999999999848e-02 4.920278635769226479e-03
3.221069000000000015e-02 4.756247652700519406e-03
3.357376000000000110e-02 4.597617323926416963e-03
3.499452000000000118e-02 4.445098199226937656e-03
3.647539000000000337e-02 4.299442634000958177e-03
3.801894000000000107e-02 4.161300562212606920e-03
3.962779999999999775e-02 4.031106387442131775e-03
4.130475000000000119e-02 3.908928825253793135e-03
4.305265999999999954e-02 3.794327634476543903e-03
4.487453999999999749e-02 3.686333737987729925e-03
4.677350999999999731e-02 3.583431917797801503e-03
4.875285000000000035e-02 3.483776431969843202e-03
5.081593999999999695e-02 3.385494452193145952e-03
5.296634000000000064e-02 3.287120742505966146e-03
5.520773999999999820e-02 3.188029822365516606e-03
5.754399000000000319e-02 3.088630863288474755e-03
5.997911000000000215e-02 2.990599724816760032e-03
6.251726999999999979e-02 2.896499423932259384e-03
6.516283999999999965e-02 2.808873974773127159e-03
6.792035999999999907e-02 2.729302950023796900e-03
7.079457999999999585e-02 2.657389995461208274e-03
7.379041999999999546e-02 2.590480515467432666e-03
7.691304000000000196e-02 2.524439126147754852e-03
8.016781000000000601e-02 2.455506178510580111e-03
8.356030000000000402e-02 2.382512447127684962e-03
8.709635999999999767e-02 2.308116082022665817e-03
9.078205000000000302e-02 2.237760364881788509e-03
9.462371999999999450e-02 2.176215555165662147e-03
9.862795000000000589e-02 2.123618944233285170e-03
1.028016000000000069e-01 2.074381964045530612e-03
1.071518999999999944e-01 2.021039171728665224e-03
1.116863000000000022e-01 1.961057467782177134e-03
1.164126000000000050e-01 1.900396894088827006e-03
1.213388999999999995e-01 1.848066378909927077e-03
1.264735999999999916e-01 1.805599680051137110e-03
1.318256999999999901e-01 1.763629363020830692e-03
1.374042000000000041e-01 1.713192493616316975e-03
1.432188000000000072e-01 1.658841885915574499e-03
1.492794000000000065e-01 1.612608072769529301e-03
1.555966000000000016e-01 1.571663688685610762e-03
1.621809999999999918e-01 1.514969252652408234e-03
1.690441000000000027e-01 1.442180755713527067e-03
1.761976000000000098e-01 1.346609270390874535e-03
1.836538000000000059e-01 1.233028821041420994e-03
1.914256000000000013e-01 1.125122567162249341e-03
1.995261999999999869e-01 1.002849642038542658e-03
2.079697000000000073e-01 9.121731095731948737e-04
2.167704000000000020e-01 8.487063052086228762e-04
2.259435999999999944e-01 7.790354733562809006e-04
2.355048999999999892e-01 7.391622191812175771e-04
2.454708999999999919e-01 6.923786998838368702e-04
2.558585999999999916e-01 6.523082910247111552e-04
2.666858999999999758e-01 6.252651534813142035e-04
2.779712999999999767e-01 5.903277171431499598e-04
2.897344000000000031e-01 5.726408865336304888e-04
3.019952000000000192e-01 5.469608082281018305e-04
3.147748000000000212e-01 5.340113906504573293e-04
3.280952999999999786e-01 5.152611673284073542e-04
3.419793999999999889e-01 5.073616104043011162e-04
3.564511000000000207e-01 4.917032158196539418e-04
3.715352000000000099e-01 4.852708395403272255e-04
3.872575999999999796e-01 4.752836809510016503e-04
4.036453999999999875e-01 4.705031562583913626e-04
4.207266000000000061e-01 4.666784396949467321e-04
4.385306999999999955e-01 4.591503650243678489e-04
4.570882000000000001e-01 4.506445596084890956e-04
4.764309999999999934e-01 4.435375951911340957e-04
4.965922999999999865e-01 4.361355737632975995e-04
5.176068000000000335e-01 4.279826102773253479e-04
5.395105999999999513e-01 4.204566857109331176e-04
5.623413000000000439e-01 4.133042300972231478e-04
5.861382000000000536e-01 4.056695882331623156e-04
6.109419999999999851e-01 3.976694156360844321e-04
6.367954999999999588e-01 3.901373151625619367e-04
6.637431000000000303e-01 3.818816729738283957e-04
6.918309999999999738e-01 3.816972754639795496e-04
7.211075000000000124e-01 3.674456669297437882e-04
7.516228999999999827e-01 3.496788368445265856e-04
7.834295999999999482e-01 3.856182703977015236e-04
8.165824000000000416e-01 3.251528318122485226e-04
8.511379999999999502e-01 3.501701252383908011e-04
8.871559999999999446e-01 3.514101029335139513e-04
9.246982000000000257e-01 3.052434014391291355e-04
9.638290000000000468e-01 3.552698723267096355e-04
1.004615999999999953e+00 2.861997766139607506e-04
1.047128999999999976e+00 3.434146096226937451e-04
1.091439999999999966e+00 2.768247055725020131e-04
1.137626999999999944e+00 3.256635276130226235e-04
1.185769000000000073e+00 2.762040080745478666e-04
1.235946999999999907e+00 2.963446782503118514e-04
1.288249999999999895e+00 2.894138645164886451e-04
1.342764999999999986e+00 2.581299569948078973e-04
1.399586999999999914e+00 2.951229579234207999e-04
1.458814000000000055e+00 2.495241626052959187e-04
1.520548000000000011e+00 2.631530814813905022e-04
1.584893000000000107e+00 2.703099023729038739e-04
1.651961999999999930e+00 2.235915173833670055e-04
1.721869000000000094e+00 2.432622824522856031e-04
1.794734000000000052e+00 2.681169010914605548e-04
1.870681999999999956e+00 2.382975489897360755e-04
1.949845000000000050e+00 2.269125061679505833e-04
2.032357000000000191e+00 2.438686438346005186e-04
2.118361000000000161e+00 2.360995603726152305e-04
2.208004999999999995e+00 2.137229541908450281e-04
2.301442000000000210e+00 2.141713742908107269e-04
2.398833000000000215e+00 2.237602964946147069e-04
2.500344999999999818e+00 2.099054712871834363e-04
2.606154000000000082e+00 1.837118099343239578e-04
2.716438999999999826e+00 1.770742206666890152e-04
2.831392000000000131e+00 1.856859707988966156e-04
2.951208999999999971e+00 2.012133251783413659e-04
3.076096999999999859e+00 1.827904751566033299e-04
3.206268999999999814e+00 1.674530693144010316e-04
3.341950000000000198e+00 1.755338011858584215e-04
3.483372999999999831e+00 1.585589086326925467e-04
3.630780999999999814e+00 1.556330868841212817e-04
3.784425999999999846e+00 1.657307853178489182e-04
3.944573000000000107e+00 1.654503755873524889e-04
4.111496999999999957e+00 1.712616597051967737e-04
4.285485000000000433e+00 1.435348622591632519e-04
4.466835999999999807e+00 1.447189478300447084e-04
4.655860999999999805e+00 1.210696982109179040e-04
4.852884999999999671e+00 1.292636136943648155e-04
5.058246999999999716e+00 1.322917563780972921e-04
5.272299000000000291e+00 1.282391826548252281e-04
5.495409000000000432e+00 1.352663644536284792e-04
5.727960000000000385e+00 1.312745331690908445e-04
5.970353000000000243e+00 1.290371724252358508e-04
6.223003000000000284e+00 1.171080800688009861e-04
6.486343999999999888e+00 1.044755918376321166e-04
6.760830000000000339e+00 1.058728288885822075e-04
7.046930999999999834e+00 1.102558252058011192e-04
7.345138999999999641e+00 9.863941156990489495e-05
7.655966000000000271e+00 1.102329674033648783e-04
7.979947000000000124e+00 1.140317780880222150e-04
8.317638000000000531e+00 9.368709484224062778e-05
8.669619000000000852e+00 1.017618321177253006e-04
9.036495000000000388e+00 9.429718410130028049e-05
9.418896000000000157e+00 1.009727111283846481e-04
9.817479000000000511e+00 9.102097219600778608e-05
1.023292999999999964e+01 8.987134187075352906e-05
1.066596000000000011e+01 8.667273416413284791e-05
1.111731999999999942e+01 8.487962452856983512e-05
1.158777000000000079e+01 8.302263095534868366e-05
1.207813999999999943e+01 8.258947004369165067e-05
1.258924999999999983e+01 7.244969123383415222e-05
1.312199999999999989e+01 7.190599254090610957e-05
1.367728999999999928e+01 8.101143172625164591e-05
1.425608000000000075e+01 6.854491594598053348e-05
1.485936000000000057e+01 7.323778801314984011e-05
1.548817000000000021e+01 7.200727935610048449e-05
1.614358999999999966e+01 5.669348465831234451e-05
1.682674000000000092e+01 6.182745158401149364e-05
1.753881000000000157e+01 6.068515252588159962e-05
1.828099999999999881e+01 6.845094051410464996e-05
1.905461000000000027e+01 6.034800661946659753e-05
1.986094999999999899e+01 6.468281784229069095e-05
2.070140999999999920e+01 6.013423153654214704e-05
2.157743999999999929e+01 5.274130623452698296e-05
2.249054999999999893e+01 5.318655275145106473e-05
2.344228999999999985e+01 5.043080355196435791e-05
2.443430999999999997e+01 4.973100965488686388e-05
2.546829999999999927e+01 5.449995085434085600e-05
2.654606000000000066e+01 4.652537547057127997e-05
2.766941999999999879e+01 4.674820492271264247e-05
2.884031999999999840e+01 4.815436797711881447e-05
3.006075999999999837e+01 4.943298648171415679e-05
3.133286000000000016e+01 4.554716155555149160e-05
3.265878000000000014e+01 4.726328667436677206e-05
3.404081999999999653e+01 3.832226194146743487e-05
3.548134000000000299e+01 3.704350712508653015e-05
3.698281999999999670e+01 4.260895743359716234e-05
3.854784000000000077e+01 3.442812584993008282e-05
4.017907999999999902e+01 3.605215894422065918e-05
4.187935999999999837e+01 4.068793797361985458e-05
4.365158000000000271e+01 3.553886049147354423e-05
4.549880999999999887e+01 3.322682049678123194e-05
4.742419999999999902e+01 3.472375684272989871e-05
4.943106999999999829e+01 3.227209937353569147e-05
5.152286000000000143e+01 3.339182460366351541e-05
5.370318000000000325e+01 2.921689856313553599e-05
5.597576000000000107e+01 3.217754704725645269e-05
5.834450999999999965e+01 2.578332950355576467e-05
6.081349999999999767e+01 2.746648315942679867e-05
6.338696999999999804e+01 3.092766802235086623e-05
6.606933999999999685e+01 2.479221032436736767e-05
6.886522999999999683e+01 2.735544954752793797e-05
7.177943000000000495e+01 2.508584219537993777e-05
7.481695000000000562e+01 2.359977622197804333e-05
7.798300999999999306e+01 2.246147787476597020e-05
8.128305000000000291e+01 2.322435082841809109e-05
8.472274000000000171e+01 2.257930964968953789e-05
8.830799000000000376e+01 2.240140680103858229e-05
9.204496000000000322e+01 1.877744201724455646e-05
9.594006000000000256e+01 1.924800114848399348e-05
1.000000000000000000e+02 2.195611127950699632e-05
1.042317000000000036e+02 1.869055950023757864e-05
1.086426000000000016e+02 1.961205738741300599e-05
1.132399999999999949e+02 1.747202719038955249e-05
1.180320999999999998e+02 1.891563628669517129e-05
1.230268999999999977e+02 1.711127137185984134e-05
1.282331000000000074e+02 1.694227827464964562e-05
1.336596000000000117e+02 1.681945138303732112e-05
1.393156999999999925e+02 1.725207954473766901e-05
1.452111999999999910e+02 1.517776339858124266e-05
1.513560999999999979e+02 1.303745458813850187e-05
1.577610999999999990e+02 1.342198785366673041e-05
1.644371999999999900e+02 1.342687671844989622e-05
1.713957000000000050e+02 1.306606316454993522e-05
1.786487999999999943e+02 1.120212561430069482e-05
1.862086999999999932e+02 1.190934395223838369e-05
1.940886000000000138e+02 1.178773359078860197e-05
2.023018999999999892e+02 1.150085496798528576e-05
2.108627999999999929e+02 1.221171310926732563e-05
2.197860000000000014e+02 9.511970761769673291e-06
2.290868000000000109e+02 1.224207680144470933e-05
2.387811000000000092e+02 1.064255568323737403e-05
2.488857000000000141e+02 8.591073951800235918e-06
2.594178999999999746e+02 1.023886111055530049e-05
2.703958000000000084e+02 8.885690142531836244e-06
2.818383000000000038e+02 9.456768010255102214e-06
2.937649999999999864e+02 8.408672748462032217e-06
3.061963000000000079e+02 7.582199908622369419e-06
3.191537999999999897e+02 7.075458929060522882e-06
3.326596000000000117e+02 8.267978327353044308e-06
3.467368999999999915e+02 6.397528996497338668e-06
3.614098999999999933e+02 6.757345551944362370e-06
3.767038000000000011e+02 5.053412645271882116e-06
3.926449000000000069e+02 6.854029431897668231e-06
4.092606999999999857e+02 7.349099594004142500e-06
4.265794999999999959e+02 6.248553734846278953e-06
4.446313000000000102e+02 5.889523133544272940e-06
4.634469000000000278e+02 6.017275469840442000e-06
4.830588000000000193e+02 4.866067967413841915e-06
5.035006000000000199e+02 5.155498564621655586e-06
5.248075000000000045e+02 4.324820097985495761e-06
5.470159999999999627e+02 4.598912234706909388e-06
5.701643000000000256e+02 4.391649315408165561e-06
5.942921999999999798e+02 4.600980245300072319e-06
6.194411000000000058e+02 3.368241371090649083e-06
6.456541999999999462e+02 3.944347631053563996e-06
6.729767000000000507e+02 3.693103312524109682e-06
7.014552999999999656e+02 3.388049338757130182e-06
7.311390999999999849e+02 3.912846318823585943e-06
7.620789999999999509e+02 2.859074105242204683e-06
7.943282000000000380e+02 2.899456439704604355e-06
8.279421999999999571e+02 2.555942685952708038e-06
8.629785000000000537e+02 2.537938915080589794e-06
8.994976000000000340e+02 2.353739650257538309e-06
9.375620000000000118e+02 2.354422055060627573e-06
9.772372000000000298e+02 2.203827395090700640e-06
1.018591000000000008e+03 2.296694121925323065e-06
1.061695999999999913e+03 1.902808433244457319e-06
1.106624000000000024e+03 1.764114368886669009e-06
1.153452999999999975e+03 1.868224830562252669e-06
1.202263999999999896e+03 1.735027722271626831e-06
1.253141000000000076e+03 1.683020562550904583e-06
1.306171000000000049e+03 1.511127340846554471e-06
1.361444999999999936e+03 1.428506176836501916e-06
1.419057999999999993e+03 1.515481631784907000e-06
1.479107999999999947e+03 1.346087220134136699e-06
1.541700000000000045e+03 1.172151578461037364e-06
1.606941000000000031e+03 1.277100323210379507e-06
1.674942999999999984e+03 1.227951674943662219e-06
1.745821999999999889e+03 9.609155514417301825e-07
1.819701000000000022e+03 7.864162976098808061e-07
1.896705999999999904e+03 1.034711711817067931e-06
1.976970000000000027e+03 8.472024217921101764e-07
2.060630000000000109e+03 7.826425807577034902e-07
2.147829999999999927e+03 9.140709460053095423e-07
2.238721000000000004e+03 6.421754126156560812e-07
2.333458000000000084e+03 5.478600482731873945e-07
2.432204000000000178e+03 6.738824860164021725e-07
2.535128999999999905e+03 4.662845378195491740e-07
2.642409000000000106e+03 4.729210013244191844e-07
2.754228999999999814e+03 4.990290701819958322e-07
